smiles,pce_1,cluster
c1cc2sc3c(ncc4cc(-c5scc6cc[nH]c56)c5nsnc5c34)c2o1,6.164500024392339,3
c1ccc(cc1)-c1cc2c(o1)c1c3c[nH]cc3c3cccnc3c1c1ccccc21,1.2741509155590285,0
c1sc(-c2sc(-c3[SiH2]c(cc3)-c3scc4[se]ccc34)c3[se]ccc23)c2occc12,4.414795038416709,2
c1c-c2[o]-c-3c(Cc4ccc5ccccc5c-34)-c2-[o]1,1.097241943596445,0
c1ccc(nc1)-c1cnc2c(c1)c1=CCC=c1c1c2ncc2ccc3cocc3c12,2.397378115053261,1
c1[SiH2]c-2c(Cc3c-2ncc2ccc4cscc4c32)-c1,2.313598400548313,1
c1ncc(s1)-c1cc2sc3c(cnc4ccc5ccccc5c34)c2c2cocc12,3.794225293499526,2
C1C=CC=C1c1cc2oc3c(ccc4ccc5nsnc5c34)c2cn1,4.5415422951449225,2
c1Cc(cc1)-c1ccc(-c2ccc(-c3scc4sccc34)c3ccccc23)c2cocc12,2.2716931419770408,1
[nH]1c2cc(C3=CC=CC3)c3cocc3c2c2c1c1cnccc1c1=C[SiH2]C=c21,2.725561990473436,1
c1ccc2c(c1)sc1c3sc(cc3c3=CCC=c3c21)-c1cccc2=CCC=c12,2.752855662261085,1
c1cc2c3ccccc3c3c4[SiH2]C(=Cc4c4cocc4c3c2cn1)c1cccc2nsnc12,6.165588788660684,3
[nH]1c(cc2cnc3c(c4nsnc4c4ccc5ccccc5c34)c12)-c1cncc2nsnc12,0.0,0
c1sc(-c2sc(-c3ccc([se]3)-c3scc4sccc34)c3[SiH2]ccc23)c2sccc12,2.9026069354493,1
[SiH2]1C=CC=C1c1cnc2c(c1)c1c[nH]cc1c1cc3ccc4c[nH]cc4c3cc21,1.3924983498331551,0
c1cc2cc3c(cc2[se]1)c1[se]c(cc1c1ccccc31)-c1scc2CC=Cc12,2.289678842996712,1
c1ncc(s1)-c1sc(-c2ccc(-c3scc4ccsc34)c3c[nH]cc23)c2nccnc12,6.429036806082206,3
c1sc(-c2cc3cc4oc5ccccc5c4cc3c3=CCC=c23)c2ccsc12,2.6701075030373875,1
c1Cc(cc1)-c1sc(-c2ccc(nc2)-c2scc3cc[nH]c23)c2[nH]ccc12,1.6616013009823245,0
c1ccc(cc1)-c1cc2[se]c3c(c4c[nH]cc4c4ccc5=CCC=c5c34)c2[se]1,0.7801377471181337,0
c1cnc(C2=Cc3[se]c4cc5ccc6ccccc6c5cc4c3C2)c2nsnc12,8.114194342108831,3
c1cc2sc3c(c4cscc4c4cc(-c5cccc6=CCC=c56)c5=CCC=c5c34)c2o1,2.59691813256362,1
[nH]1c2cc(ncc2c2c3c[nH]cc3c3ccoc3c12)-c1scc2[nH]ccc12,0.0,0
[SiH2]1C=Cc2c1c1cc3cnc(cc3cc1c1cscc21)-c1scc2cc[se]c12,0.0,0
c1ccc(cn1)-c1cc2c3c[nH]cc3c3c(sc4ccc5cocc5c34)c2c2cocc12,1.985055643994099,1
c1ncc(s1)-c1ccc(cn1)-c1ccc(-c2cccc3nsnc23)c2ccccc12,5.353775730597804,3
c1sc(-c2cnc(-c3sc(-c4scc5ccsc45)c4ccoc34)c3nsnc23)c2ccCc12,7.020833813689396,3
c1sc(-c2cc3c(c4c(ccc5=C[SiH2]C=c45)c4=CCC=c34)c3=CCC=c23)c2ccoc12,1.7915085315689496,0
[nH]1ccc2c3c[nH]cc3c3c4oc(cc4c4nsnc4c3c12)-c1cccc2=CCC=c12,2.470214485295616,1
c1ccc2c(ccc3c2ccc2cc(-c4cccc5cscc45)c4cocc4c32)c1,1.8206305517541872,0
c1ccc(cc1)-c1ccc(-c2ccc(nc2)-c2ncncn2)c2c[nH]cc12,4.260960978826857,2
c1sc(-c2ccc([se]2)-c2sc(-c3ccccn3)c3ccoc23)c2ccoc12,4.53759783310001,2
C1C=CC=C1c1cc2[se]c3c4[se]ccc4c4nsnc4c3c2o1,5.264797449238726,3
c1ccc(s1)-c1cc2c3cscc3c3c(cnc4ccccc34)c2[se]1,3.4238225249477545,2
c1Cc(cc1)-c1ccc(-c2sc(-c3scc4ccsc34)c3ccsc23)c2cocc12,3.409771234472919,2
c1ccc(cn1)-c1cc2oc3c(c4cscc4c4ccc5c[nH]cc5c34)c2[se]1,2.390809075060057,1
[nH]1c2ccc3ccccc3c2c2c3cocc3c3cc(sc3c12)-c1ccccc1,1.6393185988680117,0
C1C=c2c(cc3sc4c5CC=Cc5ccc4c3c2=C1)-c1cccc2nsnc12,4.823806889492764,2
c1cc2c(s1)c1c3c[nH]cc3c3cc(sc3c1c1ccccc21)-c1scc2cc[se]c12,0.0,0
[nH]1c2cc(-c3cncc4nsnc34)c3=C[SiH2]C=c3c2c2cnc3C=CCc3c12,7.6998984396972,3
c1cc2c(o1)c1oc3cc(-c4scc5occc45)c4=C[SiH2]C=c4c3c1c1=C[SiH2]C=c21,3.4905075010273428,2
c1cnc2c(c1)oc1c3[SiH2]C(=Cc3oc21)c1cccnc1,3.39559644021272,2
c1sc(-c2cc3sc4c(ncc5cccnc45)c3[se]2)c2cc[se]c12,4.236425221466025,2
c1sc(-c2cc3sc4cc5ccc6nsnc6c5cc4c3c3cscc23)c2[se]ccc12,5.116997553113431,3
c1cc2c3cocc3c3c(ccc4cc(-c5cccc6=CCC=c56)c5cocc5c34)c2cn1,0.0,0
c1sc(-c2cc3c4nsnc4c4c(ncc5ccc6=CCC=c6c45)c3[se]2)c2ccsc12,5.09877670575354,3
c1ccc(s1)-c1cnc(s1)-c1cnc(s1)-c1scc2[nH]ccc12,4.477661914861312,2
[nH]1c2cc([se]c2c2c1c1c3ccccc3ccc1c1=C[SiH2]C=c21)-c1scc2CC=Cc12,0.0,0
c1ccc(o1)-c1ccc(cn1)-c1sc(-c2scc3sccc23)c2ccCc12,3.6476800492462496,2
c1cc2cnc3c(c4cscc4c4cc(-c5ccccc5)c5cscc5c34)c2s1,2.929172656514256,1
[nH]1c2ccncc2c2c3c[nH]cc3c3cc(-c4cccc5=CCC=c45)c4=CCC=c4c3c12,1.2557015557418525,0
[nH]1ccc2c1c1ccc3cc(-c4cccnc4)c4c[nH]cc4c3c1c1ccccc21,0.6976014465075666,0
[nH]1c2cccnc2c2oc3C=C([SiH2]c3c12)c1scc2occc12,3.386779619019721,2
c1cnc(s1)-c1sc(-c2sc(-c3cccc4c[nH]cc34)c3[nH]ccc23)c2nccnc12,4.376005950241254,2
c1sc(c2[SiH2]C=Cc12)-c1cc2c3cscc3c3cc4cccnc4cc3c2c2=C[SiH2]C=c12,4.310544946374915,2
c1cnc2c(c1)c1nsnc1c1cc3cc(sc3cc21)-c1cccc2=C[SiH2]C=c12,5.604610453924257,3
c1cc2c3cocc3c3c4[se]c(cc4c4cocc4c3c2c2cocc12)-c1ncncn1,0.0,0
c1Cc2c(c1)c1c[nH]cc1c1c3-nccc-c3c3cocc3c21,0.878470541762009,0
[nH]1c2ccc3c[nH]cc3c2c2cnc3C=C([SiH2]c3c12)c1cccc2c[nH]cc12,0.6372603732661377,0
C1C=Cc2c1c1sc3cc(-c4cccnc4)c4cocc4c3c1c1c[nH]cc21,1.6137200907386493,0
[nH]1c2C=C(Cc2c2c1c1sccc1c1=C[SiH2]C=c21)c1scc2C=CCc12,1.4456245408933082,0
c1sc(-c2ccc(s2)-c2ccc(cn2)-c2scc3[SiH2]ccc23)c2ccCc12,2.825652315841737,1
c1ccc(-c2ccc(-c3sc(-c4ncncn4)c4ccsc34)c3nsnc23)c2cscc12,9.48165084316238,3
[nH]1ccc2cnc3cc4cc(oc4cc3c12)-c1cncc2nsnc12,9.761720962118517,3
c1ccc(s1)-c1ccc(s1)-c1ccc(-c2scc3cc[se]c23)c2cCcc12,3.415961224192006,2
c1sc(c2[SiH2]ccc12)-c1ccc(-c2ncc(s2)-c2cncc3nsnc23)c2cscc12,10.022089383439932,3
c1sc(c2CC=Cc12)-c1cc2ccc3c(ccc4ccc5c[nH]cc5c34)c2c2cocc12,0.0,0
C1C=CC=C1c1cc2ncc3ccc4ccccc4c3c2c2c[nH]cc12,1.1954774282614036,0
[nH]1cccc1-c1ccc(-c2sc(-c3scc4[nH]ccc34)c3occc23)c2c[SiH2]cc12,0.9211575380308504,0
[nH]1ccc2Cc3c(-c12)c1c[nH]cc1c1cc(-c2scc4ccoc24)c2c[nH]cc2c31,0.0,0
c1cnc2c(c1)c1=C[SiH2]C=c1c1c3cnc(cc3c3cscc3c21)-c1cncc2nsnc12,9.122995687144854,3
[nH]1c2ccoc2c2ccc3cc(-c4cccc5c[nH]cc45)c4cscc4c3c12,1.2136431346554977,0
c1cc2c3cscc3c3c([se]c4cc(-c5scc6[SiH2]C=Cc56)c5=C[SiH2]C=c5c34)c2[se]1,1.8851401800713223,1
[nH]1c2ccoc2c2c3cocc3c3cc(-c4cccs4)c4ccccc4c3c12,1.6018719328714424,0
c1sc(-c2cc3sc4c(c3cn2)c2=CCC=c2c2ccc3c[nH]cc3c42)c2cc[nH]c12,1.2678355941788044,0
c1sc(-c2sc(-c3ccc(s3)-c3cccc4cscc34)c3cc[se]c23)c2[se]ccc12,4.261116743224588,2
c1ccc(-c2ncc(-c3ncc(s3)-c3ncncn3)c3nsnc23)c2c[nH]cc12,10.204585666313458,3
[nH]-1cc-c2c-1c1c3ccccc3c3cc[SiH2]c3c1c1nsnc21,3.088012786310838,2
[nH]1c2cc(C3=CC=CC3)c3cocc3c2c2cnc3ccc4=CCC=c4c3c12,2.2039747368277784,1
c1sc(-c2ccc(-c3ccc(nc3)-c3nccc4nsnc34)c3cscc23)c2[nH]ccc12,7.890326696440184,3
c1ccc(nc1)-c1ccc([se]1)-c1nccc2nsnc12,9.724097704955414,3
[nH]1ccc2c1c1cc3c4nsnc4c(cc3cc1c1=CCC=c21)-c1cccc2=CCC=c12,4.245025730255111,2
c1sc(-c2ccc(o2)-c2ncc(s2)-c2cccnc2)c2occc12,3.6106466585594,2
c1ccc(o1)-c1ccc(s1)-c1sc(-c2scc3sccc23)c2ccsc12,4.680949046031808,2
[nH]1ccc2c3c[nH]cc3c3c4sc(cc4c4=CCC=c4c3c12)-c1cncc2nsnc12,4.128229328800446,2
C1C=Cc2csc(C3=Cc4ncc5c6CC=Cc6c6c[nH]cc6c5c4[SiH2]3)c12,1.678916912817338,0
c1sc(-c2[SiH2]c(cc2)-c2[SiH2]c(cc2)-c2nccc3nsnc23)c2cc[nH]c12,3.93587943733177,2
c1[SiH2]c(cc1)-c1sc(-c2sc(-c3cccc4cscc34)c3sccc23)c2ccCc12,3.645333485356818,2
[nH]1c(cc2ccc3c(c4cocc4c4ccc5c[nH]cc5c34)c12)-c1cncc2nsnc12,6.977735135714506,3
c1[SiH2]c(cc1)-c1sc(-c2sc(-c3scc4occc34)c3cc[SiH2]c23)c2cc[nH]c12,2.2311882315185345,1
c1cc2sc3c(c4cscc4c4cc(ccc34)-c3scc4nccnc34)c2[se]1,7.389336171828106,3
[nH]1c(cc2c1c1cc3c(ccc4ccccc34)cc1c1ccccc21)-c1ccc[se]1,1.31589167777885,0
[SiH2]1C=CC=C1c1cc2ccc3c(c4cscc4c4ccc5cscc5c34)c2o1,2.9233773142230874,1
[nH]1ccc2cnc(cc12)-c1ccccc1,0.372170405863888,0
c1cnc(-c2cc3cc4c5c[nH]cc5c5ccc6ccccc6c5c4cc3o2)c2nsnc12,7.592661492233241,3
[nH]1c(ccc1-c1ccc(cn1)-c1scc2cc[se]c12)-c1scc2nccnc12,6.125292557142321,3
[nH]1c2C=C(Cc2c2[SiH2]c3ccc4c[nH]cc4c3-c12)c1scc2ccoc12,0.0,0
c1ccc(s1)-c1sc(-c2ccc(o2)-c2scc3[se]ccc23)c2nccnc12,7.639078572227705,3
c1cc2cc3c4cocc4c(cc3cc2c2c[nH]cc12)-c1cncc2nsnc12,7.389037121534926,3
c1cc2cnc3c(c4c[nH]cc4c4cc(-c5cccc6nsnc56)c5=CCC=c5c34)c2cn1,4.075086902176178,2
c1cc2oc3c(ncc4cc(-c5ncncn5)c5=CCC=c5c34)c2c2=CCC=c12,5.648397506184485,3
c1cc2c3cocc3c3c([se]c4cc(-c5ccccn5)c5nsnc5c34)c2s1,6.249449738503901,3
c1sc(-c2cc3[se]c4c(cnc5cccnc45)c3c3cocc23)c2cc[se]c12,4.111235323727727,2
[nH]1c2cc3C=C([SiH2]c3cc2c2ccccc12)c1scc2ccsc12,1.903664310277367,1
c1sc(-c2sc(-c3ccc([se]3)-c3ncncn3)c3ccoc23)c2cc[nH]c12,5.660912164983411,3
c1ccc(cn1)C1=Cc2ccc3c([se]c4ccc5cocc5c34)c2C1,2.236713910375904,1
c1sc(c2C=CCc12)-c1ccc2c(c1)c1=C[SiH2]C=c1c1c2ncc2ccc3cscc3c12,2.928680314369481,1
c1sc(-c2cc3oc4c(ccc5ccc6cocc6c45)c3c3cscc23)c2occc12,3.1976925721603267,2
[nH]1c2ccc3cscc3c2c2[se]c3cc([se]c3c12)-c1nccc2nsnc12,9.437909105766972,3
[nH]1cccc1-c1cc2c(c3cscc13)c1cc3c4cscc4ccc3cc1c1=CCC=c21,2.294372743167531,1
c1ccc([se]1)-c1cc2c3cscc3c3ccc4c[nH]cc4c3c2cn1,1.913867083660836,1
[nH]1cccc1-c1ccc2c(c1)[nH]c1c3CC=Cc3ccc21,0.4294880035614373,0
[nH]1c2cc(-c3cccc4=C[SiH2]C=c34)c3=C[SiH2]C=c3c2c2oc3ccc4cocc4c3c12,0.0,0
[SiH2]1C=Cc2sc3c4[se]c(cc4c4cocc4c3c12)-c1scc2[nH]ccc12,0.0,0
[nH]1ccc2c1c1c3nsnc3c3cc(-c4cccs4)c4=C[SiH2]C=c4c3c1c1ccccc21,5.2694341101252204,3
[nH]1ccc2cnc3c(c4c[nH]cc4c4cc(-c5cccs5)c5c[nH]cc5c34)c12,0.2841298271129819,0
[nH]1ccc2oc3cc(-c4cncs4)c4nsnc4c3c12,5.771947269325237,3
[nH]1ccc2cc3cnc4cc(-c5scc6CC=Cc56)c5cocc5c4c3cc12,1.7577840190432683,0
c1ccc([se]1)-c1ccc(s1)-c1ccc(-c2scc3sccc23)c2cCcc12,3.7905309783534418,2
c1[SiH2]c(cc1)-c1sc(c2Cccc12)-c1sc(-c2[SiH2]ccc2)c2[nH]ccc12,1.0590090667611731,0
[SiH2]1C=c2c(cc3ccc4c5[SiH2]C=Cc5ccc4c3c2=C1)-c1cccc2cscc12,3.1396527894149986,2
c1Cc(cc1)-c1[SiH2]c(cc1)-c1ccc(nc1)-c1cccs1,3.221477298180401,2
c1ccc(nc1)-c1cc2[se]c3c(cnc4ccc5=C[SiH2]C=c5c34)c2s1,5.016636515519295,3
c1[SiH2]c(cc1)-c1ccc([se]1)-c1sc(c2Cccc12)-c1cccc2c[SiH2]cc12,3.390260520458017,2
C1C=Cc2oc3c(c12)c1cocc1c1cc(-c2ncncn2)c2cscc2c31,5.164211586321112,3
c1sc(-c2cc3sc4c(c5cocc5c5ccc6=CCC=c6c45)c3cn2)c2[nH]ccc12,2.9350541919250954,1
c1ccc(cc1)-c1cc2sc3c(c4c[nH]cc4c4ccc5cscc5c34)c2c2c[nH]cc12,0.983581458912686,0
[nH]1ccc2c1cc(-c1cc3cnccc3c3cocc13)c1cscc21,1.605462723564102,0
c1ccc(cc1)-c1cc2[se]c3c(sc4ccc5cscc5c34)c2c2cocc12,2.9997706822609524,1
c1ccc(o1)-c1sc(-c2sc(-c3cncs3)c3cc[SiH2]c23)c2ccsc12,4.545927913817411,2
[nH]1c(cc2ccc3c(oc4ccc5ccccc5c34)c12)-c1cccnc1,0.9830023465792068,0
c1sc(-c2Cc(cc2)-c2sc(-c3scc4ccoc34)c3nccnc23)c2occc12,5.133557019219502,3
c1cc2c3cocc3c3c4CC(=Cc4c4cocc4c3c2s1)c1scc2C=CCc12,2.493486844414968,1
c1cc2c(s1)c1cc3c4nsnc4c(cc3cc1c1=CCC=c21)-c1ccccn1,4.418873790376546,2
[nH]1c2ccc3cscc3c2c2ncc3C=C(Cc3c12)c1cccc2=C[SiH2]C=c12,3.720926792376741,2
[SiH2]1C=Cc2c1c1ncc(cc1c1c[nH]cc21)-c1scc2ccoc12,1.7796611813468026,0
c1ccc(-c2cc3[se]c4c([se]c5ccc6cocc6c45)c3c3cscc23)c2cscc12,3.4849310789146206,2
c1cnc(s1)-c1cnc(-c2ccc(-c3ccccc3)c3c[nH]cc23)c2nsnc12,7.174587084870955,3
c1sc(C2=Cc3c([SiH2]2)c2c(c4nsnc34)c3ncccc3c3=CCC=c23)c2[SiH2]C=Cc12,5.270974063073067,3
c1sc(-c2cc3ncc4c(ncc5ccc6=CCC=c6c45)c3[se]2)c2C=CCc12,3.724832046983908,2
c1cc2c3cscc3c3c(Cc4ccc5cocc5c34)c2cn1,2.452795645626032,1
c1ncc(s1)-c1sc(-c2scc3c2c2ccccc2c2ccccc32)c2cc[SiH2]c12,2.748956014266178,1
[nH]1ccc2oc3c4[SiH2]C(=Cc4sc3c12)c1cccnc1,2.7361270308850223,1
c1cc2[SiH2]C(=Cc2c2cocc12)c1cc2c(ccc3cscc23)s1,3.2680589383269867,2
c1sc(-c2cc3ccc4c5ccccc5oc4c3o2)c2cc[nH]c12,1.4731103899979667,0
[SiH2]1C=c2c(cc3c4c[nH]cc4c4c5cnccc5sc4c3c2=C1)C1=CC=C[SiH2]1,2.6605522583674217,1
c1cc2c([se]1)c1ncc3cc(-c4scc5C=CCc45)c4=C[SiH2]C=c4c3c1c1=C[SiH2]C=c21,2.2525776784571376,1
[SiH2]1C=c2c3C=C[SiH2]c3c3c4nsnc4c4cc(sc4c3c2=C1)-c1cncs1,7.527167268921794,3
c1sc(-c2sc(-c3ccc(-c4ccccc4)c4cocc34)c3nccnc23)c2ccCc12,5.978434150444673,3
c1ccc(-c2cc3ncc4c(c5cscc5c5ccc6cscc6c45)c3[se]2)c2cscc12,4.738073719367484,2
c1sc(-c2ccc([se]2)-c2cccc3ccccc23)c2[se]ccc12,2.441920576356456,1
[nH]1cccc1-c1cc2[nH]c3c(cnc4cc[se]c34)c2o1,0.8423770755196875,0
[nH]1c2cc(C3=CC=C[SiH2]3)c3c[nH]cc3c2c2sc3C=C[SiH2]c3c12,0.4161365134139367,0
[nH]1c2cc(-c3scc4[nH]ccc34)c3cscc3c2c2ccc3C=CCc3c12,1.1318361358967717,0
c1ccc(nc1)-c1cc2c3cocc3c3c4ncccc4sc3c2c2c[nH]cc12,2.158075208835208,1
c1sc(C2=Cc3oc4c(c3C2)c2nsnc2c2ccccc42)c2cc[se]c12,4.310575942529343,2
C1C=Cc2csc(c12)-c1cc2cnc3C=C[SiH2]c3c2c2cocc12,2.453345618038618,1
[nH]1ccc2c3nsnc3c3c4[nH]c(cc4c4=C[SiH2]C=c4c3c12)-c1cccnc1,4.636466701502591,2
c1cc2[se]c(cc2[se]1)-c1cc2c(ccc3cscc23)o1,2.5448200348525543,1
c1cc2[se]c3cc(-c4scc5CC=Cc45)c4cocc4c3c2[se]1,2.3466357828109,1
c1Cc(cc1)-c1ccc(cn1)-c1sc(-c2scc3ccsc23)c2occc12,3.6058479744480807,2
[nH]1c2ccc3=CCC=c3c2c2cnc3cc(oc3c12)-c1ccccn1,1.8041863898818664,0
c1cc2ncc-3c(-[s]c4ccc5cscc5c-34)c2c2cCcc12,2.98674472113423,1
c1ccc(-c2cc3oc4c(ncc5ccc6=C[SiH2]C=c6c45)c3s2)c2c[nH]cc12,3.9110797252453695,2
[nH]1ccc2sc3c(c4c[nH]cc4c4cc(-c5cccc6cocc56)c5=CCC=c5c34)c12,0.53001791062662,0
c1cc2c3cscc3c3c(oc4cc(-c5scc6ccoc56)c5cscc5c34)c2o1,3.111212261471508,2
c1sc(-c2cc3ncc4c5cnccc5ncc4c3c3cocc23)c2ccsc12,4.938586868665186,3
c1sc(-c2cc3c4c[nH]cc4c4c5ncccc5sc4c3[se]2)c2occc12,2.554222154429225,1
c1sc(-c2cc3c(c4cscc24)c2sc4cccnc4c2c2=CCC=c32)c2cc[nH]c12,2.791651453915362,1
C1C=c2ccc3ncc4c5CC(=Cc5c5ccccc5c4c3c2=C1)C1=CC=C[SiH2]1,2.581730562855595,1
c1sc(-c2cc3c4cscc4c4c(cnc5ccccc45)c3o2)c2ccsc12,3.623950032785845,2
[nH]1c2cc([se]c2c2ccccc12)-c1scc2CC=Cc12,0.0951072241540499,0
c1ccc(cn1)-c1cc2cc3c(ccc4=CCC=c34)cc2c2=C[SiH2]C=c12,3.2033065756458865,2
C1C=Cc2sc3c4[SiH2]C(=Cc4c4ccccc4c3c12)c1scc2occc12,3.123125306119152,2
c1ncc(s1)-c1cc2c(o1)c1c3nsnc3c3ccc4c[nH]cc4c3c1c1=C[SiH2]C=c21,5.065808617681228,3
c1sc(-c2cc3[se]c4ccc5ccccc5c4c3c3c[nH]cc23)c2[nH]ccc12,0.903454404627894,0
c1sc(-c2ccc(-c3sc(-c4cccnc4)c4ccCc34)c3cCcc23)c2[se]ccc12,3.552620347105689,2
[nH]1cccc1-c1cc2oc3c(sc4ccc5ccccc5c34)c2cn1,1.827707070792976,0
C1C=CC=C1c1cc2cnc3c(sc4ccc5cscc5c34)c2[se]1,2.943305530197017,1
c1ccc(nc1)C1=Cc2cnc3c(c2[SiH2]1)c1cscc1c1ccc2nsnc2c31,5.60521077867863,3
c1cc2ncc3c4cnc(cc4c4nsnc4c3c2s1)-c1ccccc1,6.004620990291151,3
[nH]1c(cc2c1c1c3c[nH]cc3c3ccc4=C[SiH2]C=c4c3c1c1=CCC=c21)-c1nccs1,1.2889800800220048,0
c1cc2c3cscc3c3c4oc(cc4c4c[nH]cc4c3c2s1)-c1scc2CC=Cc12,1.736114417897198,0
c1sc(-c2cc3ncc4c5ccccc5ncc4c3c3=C[SiH2]C=c23)c2[nH]ccc12,4.593993876806385,2
c1ccc(o1)-c1ccc(-c2ccc([se]2)-c2cncs2)c2nsnc12,8.770517093156489,3
[nH]1c2cc(-c3scc4[SiH2]C=Cc34)c3=CCC=c3c2c2c3nsnc3c3ccsc3c12,2.9009392255696818,1
c1cc2ccc3c([se]c4cc(-c5cccc6nsnc56)c5=CCC=c5c34)c2o1,5.140750609592454,3
c1sc(-c2ccc(o2)-c2ccc(-c3cccc4cscc34)c3c[SiH2]cc23)c2ccsc12,4.520212581969085,2
c1sc(C2=Cc3cnc4c5ccccc5c5cscc5c4c3[SiH2]2)c2cc[nH]c12,2.376812093293578,1
c1ccc(o1)-c1cc2cc3cnc4ccc5c[nH]cc5c4c3cc2c2nsnc12,4.3752400963754345,2
c1sc(-c2cc3sc4c(c3o2)c2=C[SiH2]C=c2c2ccc3=CCC=c3c42)c2[nH]ccc12,2.77701755486772,1
C1C=CC=C1c1cc2c(s1)c1c3cscc3c3ccsc3c1c1=C[SiH2]C=c21,4.003037382712392,2
[nH]1c(cc2c3cscc3c3c(ccc4ccncc34)c12)-c1scc2[nH]ccc12,1.74926353628161,0
[SiH2]1C=Cc2c1c1[se]c3cc(sc3c1c1ccccc21)-c1scc2[nH]ccc12,2.424767151947422,1
c1sc(-c2ccc(cc2)-c2cnc(s2)-c2ccccc2)c2cc[nH]c12,2.3188890180353736,1
c1ccc(-c2ccc([se]2)-c2ccc(-c3ncncn3)c3c[SiH2]cc23)c2c[SiH2]cc12,7.111490755603621,3
C1C=CC=C1c1cc2c(s1)c1c3ccccc3c3C=CCc3c1c1ccccc21,0.0,0
[nH]1c(cc2sc3c(cnc4ccc5nsnc5c34)c12)-c1cccnc1,4.569996371938082,2
[nH]1c2cc(-c3ccccc3)c3=CCC=c3c2c2c1c1c3nsnc3ccc1c1=C[SiH2]C=c21,3.692725919343343,2
c1cc2oc3c(c2s1)c1=CCC=c1c1cc(ncc31)-c1ccc[se]1,2.700532944150709,1
c1ccc(cn1)-c1sc(-c2ncc(s2)-c2nccc3nsnc23)c2occc12,9.650034696576473,3
c1cc2sc3c4[SiH2]C(=Cc4c4ccccc4c3c2s1)c1scc2[SiH2]C=Cc12,3.4506220337374107,2
[nH]1c2cc(ncc2c2ncc3ccc4cocc4c3c12)-c1scc2CC=Cc12,1.9422428665341287,1
c1sc(C2=Cc3oc4c(c3[SiH2]2)c2=CCC=c2c2ccc3=CCC=c3c42)c2C=C[SiH2]c12,1.2618814116087251,0
c1cnc2c(c1)sc1c2c2cocc2c2cc(ncc12)-c1cccnc1,3.330113685916768,2
c1sc(-c2cc3c4c[nH]cc4c4c5ncccc5c5=CCC=c5c4c3[se]2)c2occc12,1.7956474488686998,0
c1sc(-c2cc3sc4c([se]c5ccc6cscc6c45)c3cn2)c2[se]ccc12,0.0,0
C1C=Cc2cnc3c4cnc(cc4c4c[nH]cc4c3c12)-c1ccc[se]1,1.5091390406920495,0
[SiH2]1C=Cc2ccc3c(ncc4cc(cnc34)-c3cccc4ccccc34)c12,2.1347286488443147,1
[nH]1ccc2c1c1c3cscc3c3cc([se]c3c1c1=C[SiH2]C=c21)-c1cncs1,0.0,0
c1ccc(-c2cc3[se]c4c(oc5ccc6nsnc6c45)c3c3ccccc23)c2cscc12,5.235473041806191,3
[nH]1c2cccnc2c2c1c1c3c[nH]cc3c(cc1c1=CCC=c21)-c1ccccc1,0.7037369373266039,0
c1sc(-c2cc3c(cn2)c2ncc4ccc5ccccc5c4c2c2=CCC=c32)c2ccoc12,2.904897786435379,1
c1cc2cnc3c(sc4cc(-c5scc6[se]ccc56)c5=CCC=c5c34)c2s1,4.041877308752443,2
[SiH2]1C=Cc2cnc3c(c12)c1cscc1c1cc(-c2nccc4nsnc24)c2nsnc2c31,8.94016543226276,3
[nH]1c(cc2sc3c(ccc4ccsc34)c12)-c1cccc2=CCC=c12,2.387554895656188,1
c1sc(-c2sc(-c3sc(-c4ccccn4)c4cc[se]c34)c3[nH]ccc23)c2cc[nH]c12,1.4756155901633632,0
c1ccc(s1)C1=Cc2cc3c4ccccc4c4ccc5=CCC=c5c4c3cc2[SiH2]1,2.1981119713782684,1
c1[SiH2]c(cc1)-c1sc(c2Cccc12)-c1sc(-c2cccc3c[SiH2]cc23)c2[se]ccc12,3.707880349791353,2
c1sc(c2CC=Cc12)-c1cc2ncc3c4ccccc4ncc3c2c2=CCC=c12,2.9915254777577145,1
C1C=CC=C1c1cc2c3cocc3c3c4sccc4c4cscc4c3c2c2cscc12,3.011815231480958,1
c1sc(-c2cc3c4nsnc4c4ccc5c[nH]cc5c4c3c3cocc23)c2[nH]ccc12,2.9450937571465765,1
c1ncc(s1)-c1ccc(nc1)-c1sc(-c2scc3occc23)c2nccnc12,9.25812029781792,3
[SiH2]1C=CC=C1c1cc2ncc3ccc4nsnc4c3c2c2cocc12,5.712281451207532,3
c1ccc([se]1)-c1cc2cnc3c4cnccc4c4c[nH]cc4c3c2c2ccccc12,1.8553258467519984,0
[nH]1c2cc(-c3cncc4nsnc34)c3c[nH]cc3c2c2oc3ccc4c[nH]cc4c3c12,3.033782635079929,2
[nH]1ccc2[se]c3c(ccc4cc(C5=CC=CC5)c5ccccc5c34)c12,0.9896599669648528,0
c1sc(C2=Cc3[se]c4c(c3C2)c2nsnc2c2ccncc42)c2ccsc12,6.52128757466715,3
[nH]1ccc2cnc3c4ccc(cc4c4=CCC=c4c3c12)-c1cccc2ccccc12,1.245772867494482,0
c1[SiH2]c(cc1)-c1sc(-c2ccc(cn2)-c2cccs2)c2cc[nH]c12,2.747690037421214,1
c1cnc(s1)-c1sc(-c2ccc(cn2)-c2cccc3cocc23)c2ccsc12,4.72307781033257,2
c1ncc(s1)-c1ccc(nc1)-c1ccc(-c2ccccc2)c2cscc12,3.3131362667869686,2
[SiH2]1C=Cc2c1cc(-c1cc3c(ccc4nsnc34)o1)c1ccccc21,4.229555065618457,2
